"No.","Time","Source","Destination","Protocol","Length","Info"
"6188","65.943007","100.86.87.79","192.0.77.40","QUIC","281","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6189","65.952737","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6190","65.954115","192.0.77.40","100.86.87.79","QUIC","1170","Protected Payload (KP0), DCID=dcf3b8"
"6191","65.954382","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6192","65.964706","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6193","65.970944","100.86.87.79","192.0.77.40","QUIC","281","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6194","65.991173","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6195","65.991419","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6196","65.991901","192.0.77.40","100.86.87.79","QUIC","1178","Protected Payload (KP0), DCID=dcf3b8"
"6197","66.014235","100.86.87.79","192.0.77.40","QUIC","281","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6198","66.024968","192.0.77.40","100.86.87.79","QUIC","80","Protected Payload (KP0), DCID=dcf3b8"
"6199","66.025353","192.0.77.40","100.86.87.79","QUIC","1258","Protected Payload (KP0), DCID=dcf3b8"
"6200","66.025624","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6201","66.035220","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6202","66.041091","100.86.87.79","192.0.77.40","QUIC","281","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6203","66.053420","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6204","66.053420","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6205","66.053420","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6206","66.053756","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6207","66.057693","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6208","66.057693","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6209","66.057693","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6210","66.057693","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6211","66.057996","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6212","66.060382","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6213","66.060382","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6214","66.060382","192.0.77.40","100.86.87.79","QUIC","824","Protected Payload (KP0), DCID=dcf3b8"
"6215","66.060382","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6216","66.060647","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6217","66.063906","192.0.77.40","100.86.87.79","QUIC","1165","Protected Payload (KP0), DCID=dcf3b8"
"6218","66.072873","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6219","66.073064","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6220","66.083613","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6221","66.104534","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6222","66.113276","100.86.87.79","192.0.77.40","QUIC","273","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6223","66.117200","100.86.87.79","192.0.77.40","QUIC","1399","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6224","66.117301","100.86.87.79","192.0.77.40","QUIC","118","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6225","66.118111","100.86.87.79","192.0.77.40","QUIC","1399","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6226","66.118201","100.86.87.79","192.0.77.40","QUIC","1212","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6227","66.123076","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6228","66.123213","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6229","66.123466","192.0.77.40","100.86.87.79","QUIC","1282","Protected Payload (KP0), DCID=dcf3b8"
"6230","66.127606","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6231","66.127738","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6232","66.129206","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6233","66.138230","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6234","66.138376","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6235","66.160541","192.0.77.40","100.86.87.79","QUIC","538","Protected Payload (KP0), DCID=dcf3b8"
"6236","66.161109","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6237","66.174494","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6238","66.174929","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6239","66.274915","100.86.87.79","192.0.77.40","QUIC","273","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6240","66.288782","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6241","66.289032","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6242","66.289224","192.0.77.40","100.86.87.79","QUIC","1236","Protected Payload (KP0), DCID=dcf3b8"
"6243","66.298935","100.86.87.79","192.0.77.40","QUIC","1399","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6244","66.299044","100.86.87.79","192.0.77.40","QUIC","545","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6245","66.310590","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6246","66.316938","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6247","66.316938","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6248","66.316938","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6249","66.317159","192.0.77.40","100.86.87.79","QUIC","1103","Protected Payload (KP0), DCID=dcf3b8"
"6250","66.317853","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6251","66.318049","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6252","66.318049","192.0.77.40","100.86.87.79","QUIC","1450","Protected Payload (KP0), DCID=dcf3b8"
"6253","66.318279","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6254","66.325885","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6255","66.345878","100.86.87.79","192.0.77.40","QUIC","281","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6256","66.345922","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6257","66.345922","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6258","66.346108","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6259","66.366089","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6260","66.366089","192.0.77.40","100.86.87.79","QUIC","1140","Protected Payload (KP0), DCID=dcf3b8"
"6261","66.366754","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6262","66.391654","100.86.87.79","192.0.77.40","QUIC","273","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6263","66.403463","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6264","66.404484","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6265","66.410247","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6266","66.410386","192.0.77.40","100.86.87.79","QUIC","1179","Protected Payload (KP0), DCID=dcf3b8"
"6267","66.412677","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6268","66.422702","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6269","66.429743","100.86.87.79","192.0.77.40","QUIC","281","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6270","66.444350","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6271","66.444350","192.0.77.40","100.86.87.79","QUIC","1159","Protected Payload (KP0), DCID=dcf3b8"
"6272","66.445403","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6273","66.456264","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6274","66.462068","100.86.87.79","192.0.77.40","QUIC","281","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6275","66.473874","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6276","66.473874","192.0.77.40","100.86.87.79","QUIC","1266","Protected Payload (KP0), DCID=dcf3b8"
"6277","66.474569","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6278","66.494217","100.86.87.79","192.0.77.40","QUIC","273","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6279","66.499309","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6280","66.499936","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6281","66.518343","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6282","66.518343","192.0.77.40","100.86.87.79","QUIC","1265","Protected Payload (KP0), DCID=dcf3b8"
"6283","66.518808","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6284","66.532330","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6285","66.534701","100.86.87.79","192.0.77.40","QUIC","273","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6286","66.546243","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6287","66.546508","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6288","66.547331","192.0.77.40","100.86.87.79","QUIC","1169","Protected Payload (KP0), DCID=dcf3b8"
"6289","66.563817","100.86.87.79","192.0.77.40","QUIC","281","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6290","66.605301","192.0.77.40","100.86.87.79","QUIC","80","Protected Payload (KP0), DCID=dcf3b8"
"6291","66.605301","192.0.77.40","100.86.87.79","QUIC","1306","Protected Payload (KP0), DCID=dcf3b8"
"6292","66.605648","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6293","66.627652","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6294","66.629187","100.86.87.79","192.0.77.40","QUIC","273","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6295","66.681437","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6296","66.681771","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6297","66.682815","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6298","66.682815","192.0.77.40","100.86.87.79","QUIC","1203","Protected Payload (KP0), DCID=dcf3b8"
"6299","66.683220","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6300","66.697253","100.86.87.79","192.0.77.40","QUIC","273","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6301","66.705576","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6302","66.712165","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6303","66.712165","192.0.77.40","100.86.87.79","QUIC","1165","Protected Payload (KP0), DCID=dcf3b8"
"6304","66.712760","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6305","66.731419","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6306","66.733497","100.86.87.79","192.0.77.40","QUIC","265","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6307","66.753550","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6308","66.769309","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6309","66.769309","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6310","66.769309","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6311","66.769309","192.0.77.40","100.86.87.79","QUIC","1053","Protected Payload (KP0), DCID=dcf3b8"
"6312","66.769841","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6313","66.824450","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6314","66.824876","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6315","67.062134","100.86.87.79","192.0.77.40","QUIC","266","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6316","67.123707","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6317","67.124021","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6318","67.126635","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6319","67.126635","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6320","67.126635","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6321","67.126635","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6322","67.126635","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6323","67.126635","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6324","67.126635","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6325","67.126635","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6326","67.126635","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6327","67.127051","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6328","67.127397","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6329","67.127397","192.0.77.40","100.86.87.79","QUIC","1388","Protected Payload (KP0), DCID=dcf3b8"
"6330","67.127646","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6331","67.137464","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6332","67.155989","100.86.87.79","192.0.77.40","QUIC","265","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6333","67.157577","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6334","67.166396","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6335","67.167618","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6336","67.168013","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6337","67.170064","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6338","67.170064","192.0.77.40","100.86.87.79","QUIC","742","Protected Payload (KP0), DCID=dcf3b8"
"6339","67.170497","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6340","67.182043","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6341","67.184877","100.86.87.79","192.0.77.40","QUIC","265","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6342","67.194851","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6343","67.195072","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6344","67.195282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6345","67.196222","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6346","67.196222","192.0.77.40","100.86.87.79","QUIC","1440","Protected Payload (KP0), DCID=dcf3b8"
"6347","67.196540","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6348","67.206792","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6349","67.213739","100.86.87.79","192.0.77.40","QUIC","265","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6350","67.229167","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6351","67.229809","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6352","67.229809","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6353","67.229809","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
"6354","67.229809","192.0.77.40","100.86.87.79","QUIC","970","Protected Payload (KP0), DCID=dcf3b8"
"6355","67.230350","100.86.87.79","192.0.77.40","QUIC","87","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6356","67.240292","192.0.77.40","100.86.87.79","QUIC","66","Protected Payload (KP0), DCID=dcf3b8"
"6357","67.252643","100.86.87.79","192.0.77.40","QUIC","268","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6358","67.261529","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=fb00e3902aed875ca32291b05eac309d632934ac"
"6359","67.262592","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=dcf3b8"
"6360","67.263017","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=dcf3b8"
