No.,Time,Source,Destination,Protocol,Length,Info,label
261,22.534011,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
262,22.534286,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1295 Ack=16812 Win=131072 Len=0,3
263,22.535973,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
264,22.535973,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
265,22.535973,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
266,22.535973,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
267,22.536304,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1295 Ack=22460 Win=131072 Len=0,3
268,22.541414,100.86.186.37,34.98.127.226,TLSv1.3,89,Application Data,3
269,22.543809,100.86.186.37,34.98.127.226,QUIC,1292,"Initial, DCID=5ec88a5edf7f01a0, PKN: 1, PING, PADDING, CRYPTO, PADDING, CRYPTO, PING, PADDING, PING, PING, PADDING, CRYPTO, PING, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO",3
270,22.544092,100.86.186.37,34.98.127.226,TLSv1.3,494,Application Data,3
271,22.548416,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
272,22.548416,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
273,22.548416,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
274,22.548416,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
275,22.548416,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
276,22.548416,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
277,22.548416,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
278,22.548416,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
279,22.548594,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1770 Ack=33756 Win=131072 Len=0,3
280,22.550469,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
281,22.550469,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
282,22.550469,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
283,22.550469,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
284,22.550469,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
285,22.550469,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
286,22.550469,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
287,22.550469,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
288,22.550469,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
289,22.550469,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
290,22.550698,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1770 Ack=47876 Win=131072 Len=0,3
291,22.55182,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
292,22.551884,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1770 Ack=49288 Win=131072 Len=0,3
293,22.555698,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
294,22.555868,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0,3
295,22.556427,34.98.127.226,100.86.186.37,TCP,1466,[TCP Previous segment not captured] 443  >  52727 [ACK] Seq=52112 Ack=1330 Win=67840 Len=1412 [TCP segment of a reassembled PDU],3
296,22.556427,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
297,22.556491,100.86.186.37,34.98.127.226,TCP,66,[TCP Dup ACK 294#1] 52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0 SLE=52112 SRE=54936,3
298,22.557215,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
299,22.557215,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
300,22.557263,100.86.186.37,34.98.127.226,TCP,66,[TCP Dup ACK 294#2] 52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0 SLE=52112 SRE=57760,3
301,22.557539,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
302,22.557539,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
303,22.557612,100.86.186.37,34.98.127.226,TCP,66,[TCP Dup ACK 294#3] 52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0 SLE=52112 SRE=60584,3
304,22.558722,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
305,22.558722,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
306,22.558786,100.86.186.37,34.98.127.226,TCP,66,[TCP Dup ACK 294#4] 52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0 SLE=52112 SRE=63408,3
307,22.559119,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
308,22.559119,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
309,22.559246,100.86.186.37,34.98.127.226,TCP,66,[TCP Dup ACK 294#5] 52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0 SLE=52112 SRE=66232,3
310,22.560268,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
311,22.560268,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
312,22.560356,100.86.186.37,34.98.127.226,TCP,66,[TCP Dup ACK 294#6] 52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0 SLE=52112 SRE=69056,3
313,22.561072,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
314,22.561072,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
315,22.561118,100.86.186.37,34.98.127.226,TCP,66,[TCP Dup ACK 294#7] 52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0 SLE=52112 SRE=71880,3
316,22.562848,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
317,22.562848,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
318,22.562848,34.98.127.226,100.86.186.37,QUIC,1292,"Handshake, SCID=fec88a5edf7f01a0",3
319,22.562848,34.98.127.226,100.86.186.37,QUIC,1292,"Handshake, SCID=fec88a5edf7f01a0",3
320,22.562981,100.86.186.37,34.98.127.226,TCP,66,[TCP Dup ACK 294#8] 52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0 SLE=52112 SRE=74704,3
321,22.563307,100.86.186.37,34.98.127.226,QUIC,81,"Handshake, DCID=fec88a5edf7f01a0",3
322,22.565019,34.98.127.226,100.86.186.37,QUIC,558,Protected Payload (KP0),3
323,22.565019,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
324,22.565019,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
325,22.565019,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
326,22.565019,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
327,22.565019,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
328,22.565296,100.86.186.37,34.98.127.226,TCP,66,[TCP Dup ACK 294#9] 52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0 SLE=52112 SRE=81764,3
329,22.565917,100.86.186.37,34.98.127.226,QUIC,209,"Protected Payload (KP0), DCID=fec88a5edf7f01a0",3
330,22.56878,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
331,22.56878,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
332,22.56878,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
333,22.56878,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
334,22.56878,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
335,22.56878,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
336,22.568849,100.86.186.37,34.98.127.226,TCP,66,[TCP Dup ACK 294#10] 52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0 SLE=52112 SRE=90236,3
337,22.570756,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
338,22.570756,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
339,22.570756,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
340,22.570756,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
341,22.570756,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
342,22.570756,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
343,22.570756,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
344,22.570756,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
345,22.570756,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
346,22.570756,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
347,22.570756,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
348,22.570756,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
349,22.570892,100.86.186.37,34.98.127.226,TCP,66,[TCP Dup ACK 294#11] 52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0 SLE=52112 SRE=107180,3
350,22.574107,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
351,22.574107,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
352,22.574107,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
353,22.574107,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
354,22.574107,34.98.127.226,100.86.186.37,TLSv1.3,1466,"[TCP Fast Retransmission] , Application Data",3
355,22.574107,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
356,22.574189,100.86.186.37,34.98.127.226,TCP,66,[TCP Dup ACK 294#12] 52727  >  443 [ACK] Seq=1770 Ack=50700 Win=131072 Len=0 SLE=52112 SRE=112828,3
357,22.574437,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1770 Ack=112828 Win=131072 Len=0,3
358,22.577229,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
359,22.577229,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
360,22.577229,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
361,22.577229,34.98.127.226,100.86.186.37,TCP,1466,443  >  52727 [ACK] Seq=118476 Ack=1770 Win=69120 Len=1412 [TCP segment of a reassembled PDU],3
362,22.577229,34.98.127.226,100.86.186.37,TCP,1466,"443  >  52727 [PSH, ACK] Seq=119888 Ack=1770 Win=69120 Len=1412 [TCP segment of a reassembled PDU]",3
363,22.577229,34.98.127.226,100.86.186.37,TCP,1466,443  >  52727 [ACK] Seq=121300 Ack=1770 Win=69120 Len=1412 [TCP segment of a reassembled PDU],3
364,22.577229,34.98.127.226,100.86.186.37,TCP,1466,443  >  52727 [ACK] Seq=122712 Ack=1770 Win=69120 Len=1412 [TCP segment of a reassembled PDU],3
365,22.577229,34.98.127.226,100.86.186.37,TCP,1466,"443  >  52727 [PSH, ACK] Seq=124124 Ack=1770 Win=69120 Len=1412 [TCP segment of a reassembled PDU]",3
366,22.577229,34.98.127.226,100.86.186.37,TCP,1466,443  >  52727 [ACK] Seq=125536 Ack=1770 Win=69120 Len=1412 [TCP segment of a reassembled PDU],3
367,22.577229,34.98.127.226,100.86.186.37,TCP,1466,443  >  52727 [ACK] Seq=126948 Ack=1770 Win=69120 Len=1412 [TCP segment of a reassembled PDU],3
368,22.577565,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1770 Ack=128360 Win=131072 Len=0,3
369,22.578279,34.98.127.226,100.86.186.37,TCP,71,"443  >  52727 [PSH, ACK] Seq=128360 Ack=1770 Win=69120 Len=17 [TCP segment of a reassembled PDU]",3
370,22.578392,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1770 Ack=128377 Win=131072 Len=0,3
371,22.578543,100.86.186.37,34.98.127.226,TLSv1.3,93,Application Data,3
372,22.580054,34.98.127.226,100.86.186.37,QUIC,626,Protected Payload (KP0),3
373,22.580054,34.98.127.226,100.86.186.37,QUIC,163,Protected Payload (KP0),3
374,22.580517,100.86.186.37,34.98.127.226,QUIC,73,"Protected Payload (KP0), DCID=fec88a5edf7f01a0",3
375,22.595351,34.98.127.226,100.86.186.37,TCP,56,443  >  52727 [ACK] Seq=128377 Ack=1809 Win=69120 Len=0,3
376,22.603436,34.98.127.226,100.86.186.37,QUIC,66,Protected Payload (KP0),3
377,22.71866,34.98.127.226,100.86.186.37,TCP,1466,"443  >  52727 [PSH, ACK] Seq=128377 Ack=1809 Win=69120 Len=1412 [TCP segment of a reassembled PDU]",3
378,22.71866,34.98.127.226,100.86.186.37,TCP,1466,"443  >  52727 [PSH, ACK] Seq=129789 Ack=1809 Win=69120 Len=1412 [TCP segment of a reassembled PDU]",3
379,22.71866,34.98.127.226,100.86.186.37,TCP,1466,"443  >  52727 [PSH, ACK] Seq=131201 Ack=1809 Win=69120 Len=1412 [TCP segment of a reassembled PDU]",3
380,22.71903,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1809 Ack=132613 Win=131072 Len=0,3
381,22.720869,34.98.127.226,100.86.186.37,TCP,1466,"443  >  52727 [PSH, ACK] Seq=132613 Ack=1809 Win=69120 Len=1412 [TCP segment of a reassembled PDU]",3
382,22.720869,34.98.127.226,100.86.186.37,TCP,1466,443  >  52727 [ACK] Seq=134025 Ack=1809 Win=69120 Len=1412 [TCP segment of a reassembled PDU],3
383,22.720869,34.98.127.226,100.86.186.37,TCP,1466,443  >  52727 [ACK] Seq=135437 Ack=1809 Win=69120 Len=1412 [TCP segment of a reassembled PDU],3
384,22.720869,34.98.127.226,100.86.186.37,TCP,1466,"443  >  52727 [PSH, ACK] Seq=136849 Ack=1809 Win=69120 Len=1412 [TCP segment of a reassembled PDU]",3
385,22.720869,34.98.127.226,100.86.186.37,TCP,1466,443  >  52727 [ACK] Seq=138261 Ack=1809 Win=69120 Len=1412 [TCP segment of a reassembled PDU],3
386,22.720869,34.98.127.226,100.86.186.37,SSLv2,1466,"Encrypted Data, Continuation Data",3
387,22.720869,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
388,22.720869,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
389,22.721435,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1809 Ack=143909 Win=131072 Len=0,3
390,22.723771,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
391,22.723771,34.98.127.226,100.86.186.37,TLSv1.3,204,Continuation Data,3
392,22.723771,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
393,22.723771,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
394,22.723771,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
395,22.723771,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
396,22.723771,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
397,22.723771,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
398,22.723771,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
399,22.723771,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
400,22.723771,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
401,22.723771,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
402,22.724379,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1809 Ack=159591 Win=131072 Len=0,3
403,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
404,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
405,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
406,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
407,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
408,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
409,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
410,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
411,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
412,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
413,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
414,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
415,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
416,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
417,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
418,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
419,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
420,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
421,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
422,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
423,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
424,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
425,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
426,22.727151,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
427,22.727987,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1809 Ack=193479 Win=131072 Len=0,3
428,22.741714,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
429,22.741714,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
430,22.741898,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1809 Ack=196303 Win=131072 Len=0,3
431,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
432,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
433,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
434,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
435,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
436,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
437,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
438,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
439,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
440,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
441,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
442,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
443,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
444,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
445,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
446,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
447,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
448,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
449,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
450,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
451,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
452,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
453,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
454,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
455,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
456,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
457,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
458,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
459,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
460,22.7455,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
461,22.746683,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1809 Ack=238663 Win=131072 Len=0,3
462,22.747649,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
463,22.747649,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
464,22.747649,34.98.127.226,100.86.186.37,TLSv1.3,1466,"Application Data, Application Data",3
465,22.747649,34.98.127.226,100.86.186.37,TLSv1.3,1466,Application Data,3
466,22.747826,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1809 Ack=244311 Win=131072 Len=0,3
467,22.749678,34.98.127.226,100.86.186.37,TCP,184,443  >  52727 [ACK] Seq=244311 Ack=1809 Win=69120 Len=130 [TCP segment of a reassembled PDU],3
468,22.753356,100.86.186.37,34.98.127.226,QUIC,1266,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
469,22.771838,34.98.127.226,100.86.186.37,QUIC,70,Protected Payload (KP0),3
470,22.790101,34.98.127.226,100.86.186.37,QUIC,112,Protected Payload (KP0),3
471,22.790748,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
472,22.828671,34.98.127.226,100.86.186.37,QUIC,67,Protected Payload (KP0),3
473,23.039031,34.98.127.226,100.86.186.37,TCP,1466,[TCP Retransmission] 443  >  52727 [ACK] Seq=244311 Ack=1809 Win=69120 Len=1412,3
474,23.088899,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1809 Ack=245723 Win=131072 Len=0,3
475,23.142624,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
476,23.142624,34.98.127.226,100.86.186.37,TLSv1.3,1466,Continuation Data,3
477,23.142624,34.98.127.226,100.86.186.37,TLSv1.3,1346,Continuation Data,3
478,23.14381,100.86.186.37,34.98.127.226,TCP,54,52727  >  443 [ACK] Seq=1809 Ack=249839 Win=131072 Len=0,3
479,23.144282,100.86.186.37,34.98.127.226,TLSv1.3,93,Application Data,3
480,23.157875,34.98.127.226,100.86.186.37,TCP,56,443  >  52727 [ACK] Seq=249839 Ack=1848 Win=69120 Len=0,3
481,23.790131,100.86.186.37,34.98.127.226,QUIC,1292,"Initial, DCID=6b9b390912a22efe, PKN: 1, CRYPTO, PING, PADDING, CRYPTO, CRYPTO, PING, PING, PADDING, CRYPTO, PING, PADDING, PING, CRYPTO, PADDING, CRYPTO",3
482,23.808701,34.98.127.226,100.86.186.37,QUIC,1292,"Handshake, SCID=eb9b390912a22efe",3
483,23.809761,34.98.127.226,100.86.186.37,QUIC,1292,"Handshake, SCID=eb9b390912a22efe",3
484,23.809761,34.98.127.226,100.86.186.37,QUIC,566,Protected Payload (KP0),3
485,23.810058,100.86.186.37,34.98.127.226,QUIC,81,"Handshake, DCID=eb9b390912a22efe",3
486,23.81059,100.86.186.37,34.98.127.226,QUIC,209,"Protected Payload (KP0), DCID=eb9b390912a22efe",3
487,23.810891,100.86.186.37,34.98.127.226,QUIC,534,"Protected Payload (KP0), DCID=eb9b390912a22efe",3
488,23.838057,34.98.127.226,100.86.186.37,QUIC,627,Protected Payload (KP0),3
489,23.838057,34.98.127.226,100.86.186.37,QUIC,163,Protected Payload (KP0),3
490,23.840311,34.98.127.226,100.86.186.37,QUIC,69,Protected Payload (KP0),3
491,23.841239,100.86.186.37,34.98.127.226,QUIC,73,"Protected Payload (KP0), DCID=eb9b390912a22efe",3
492,23.844117,34.98.127.226,100.86.186.37,QUIC,876,Protected Payload (KP0),3
493,23.847229,100.86.186.37,34.98.127.226,QUIC,77,"Protected Payload (KP0), DCID=eb9b390912a22efe",3
494,23.887268,34.98.127.226,100.86.186.37,QUIC,66,Protected Payload (KP0),3
