"No.","Time","Source","Destination","Protocol","Length","Info"
"9380","281.333563","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9381","281.339566","100.100.111.80","104.18.35.30","QUIC","484","Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170"
"9382","281.356630","104.18.35.30","100.100.111.80","QUIC","67","Protected Payload (KP0)"
"9383","281.377638","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9384","281.378120","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9385","281.378120","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9386","281.378580","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9387","281.378580","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9388","281.379365","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9389","281.379365","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9390","281.380451","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9391","281.380451","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9392","281.380451","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9393","281.380451","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9394","281.380615","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9395","281.380615","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9396","281.380785","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9397","281.380785","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9398","281.381398","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9399","281.381398","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9400","281.381716","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9401","281.381716","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9402","281.382011","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9403","281.382011","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9404","281.382281","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9405","281.382281","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9406","281.382647","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9407","281.382647","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9408","281.382842","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9409","281.382842","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9410","281.383135","100.100.111.80","172.64.152.226","QUIC","86","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9411","281.384484","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9412","281.384484","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9413","281.384484","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9414","281.384484","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9415","281.384682","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9416","281.384682","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9417","281.384682","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9418","281.384682","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9419","281.384682","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9420","281.384682","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9421","281.384682","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9422","281.384682","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9423","281.385303","100.100.111.80","172.64.152.226","QUIC","86","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9424","281.385398","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9425","281.385398","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9426","281.385678","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9427","281.385678","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9428","281.386001","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9429","281.386001","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9430","281.386252","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9431","281.386252","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9432","281.386714","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9433","281.386714","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9434","281.386874","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9435","281.386874","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9436","281.387812","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9437","281.387812","172.64.152.226","100.100.111.80","QUIC","920","Protected Payload (KP0)"
"9438","281.388158","100.100.111.80","172.64.152.226","QUIC","86","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9439","281.389248","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9440","281.389248","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9441","281.389248","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9442","281.390499","100.100.111.80","172.64.152.226","QUIC","86","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9443","281.390599","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9444","281.390599","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9445","281.390640","100.100.111.80","172.64.152.226","QUIC","86","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9446","281.393670","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9447","281.393670","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9448","281.393670","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9449","281.393670","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9450","281.393821","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9451","281.393821","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9452","281.393821","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9453","281.393821","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9454","281.393821","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9455","281.393821","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9456","281.393821","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9457","281.393821","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9458","281.393821","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9459","281.393821","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9460","281.393821","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9461","281.393821","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9462","281.395286","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9463","281.395286","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9464","281.395286","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9465","281.395286","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9466","281.395461","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9467","281.395461","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9468","281.395461","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9469","281.395461","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9470","281.395649","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9471","281.395649","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9472","281.395990","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9473","281.395990","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9474","281.396207","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9475","281.396207","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9476","281.396478","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9477","281.396478","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9478","281.396840","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9479","281.396840","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9480","281.397021","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9481","281.397021","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9482","281.397265","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9483","281.397356","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9484","281.397356","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9485","281.397605","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9486","281.397605","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9487","281.397873","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9488","281.397873","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9489","281.398487","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9490","281.398487","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9491","281.398487","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9492","281.398487","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9493","281.398773","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9494","281.398773","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9495","281.399426","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9496","281.399426","172.64.152.226","100.100.111.80","QUIC","689","Protected Payload (KP0)"
"9497","281.399910","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9498","281.399910","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9499","281.400104","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9500","281.400104","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9501","281.400412","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9502","281.400412","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9503","281.400769","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9504","281.400769","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9505","281.402180","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9506","281.402251","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9507","281.402251","172.64.152.226","100.100.111.80","QUIC","637","Protected Payload (KP0)"
"9508","281.402317","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9509","281.402397","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9510","281.406302","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9511","281.406465","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9512","281.417462","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9513","281.456895","104.18.35.30","100.100.111.80","QUIC","947","Protected Payload (KP0)"
"9514","281.465265","100.100.111.80","104.18.35.30","QUIC","87","Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170"
"9515","281.482108","104.18.35.30","100.100.111.80","QUIC","65","Protected Payload (KP0)"
"9516","281.487394","100.100.111.80","104.18.35.30","QUIC","87","Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170"
"9517","281.498190","100.100.111.80","172.64.152.226","QUIC","83","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9518","281.514872","172.64.152.226","100.100.111.80","QUIC","67","Protected Payload (KP0)"
"9519","281.571883","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9520","281.572670","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9521","281.572670","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9522","281.572956","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9523","281.572956","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9524","281.573300","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9525","281.573300","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9526","281.576192","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9527","281.576192","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9528","281.576192","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9529","281.576192","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9530","281.576192","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9531","281.576192","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9532","281.578393","100.100.111.80","172.64.152.226","QUIC","86","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"9533","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9534","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9535","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9536","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9537","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9538","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9539","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9540","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9541","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9542","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9543","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9544","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9545","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9546","281.580907","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9547","281.581348","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9548","281.581348","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9549","281.581641","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9550","281.581641","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9551","281.581641","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9552","281.581641","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9553","281.581641","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9554","281.581641","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9555","281.581641","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9556","281.581641","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9557","281.582784","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9558","281.582784","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9559","281.582784","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9560","281.582784","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9561","281.583012","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"9562","281.583012","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
