No.,Time,Source,Destination,Protocol,Length,Info,label
2262,224.092694,100.86.73.172,172.253.62.190,QUIC,575,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2263,224.103896,172.253.62.190,100.86.73.172,QUIC,76,Protected Payload (KP0),0
2264,224.106876,172.253.62.190,100.86.73.172,QUIC,70,Protected Payload (KP0),0
2265,224.107095,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2266,224.141307,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
2267,224.141307,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2268,224.141307,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2269,224.141307,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2270,224.141307,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2271,224.141307,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2272,224.141307,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2273,224.141307,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2274,224.141307,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2275,224.141307,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2276,224.141307,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2277,224.141663,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2278,224.141842,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2279,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2280,224.145905,172.253.62.190,100.86.73.172,QUIC,871,Protected Payload (KP0),0
2281,224.145905,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
2282,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2283,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2284,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2285,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2286,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2287,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2288,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2289,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2290,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2291,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2292,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2293,224.145905,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2294,224.145905,172.253.62.190,100.86.73.172,QUIC,547,Protected Payload (KP0),0
2295,224.146301,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2296,224.146857,172.253.62.190,100.86.73.172,QUIC,1284,Protected Payload (KP0),0
2297,224.146857,172.253.62.190,100.86.73.172,QUIC,213,Protected Payload (KP0),0
2298,224.153559,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2299,224.155248,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2300,224.210205,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2301,224.210285,100.86.73.172,172.253.62.190,QUIC,214,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2302,224.223587,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
2303,224.22601,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2304,224.226745,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2305,224.244305,172.253.62.190,100.86.73.172,QUIC,104,Protected Payload (KP0),0
2306,224.244584,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
2307,224.244985,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2308,224.247844,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2309,224.259038,172.253.62.190,100.86.73.172,QUIC,67,Protected Payload (KP0),0
2310,224.577779,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2311,224.577867,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2312,224.577916,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2313,224.577949,100.86.73.172,172.253.62.190,QUIC,516,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2314,224.589395,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
2315,224.592752,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2316,224.593031,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2317,224.647408,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
2318,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2319,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2320,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2321,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2322,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2323,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2324,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2325,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2326,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2327,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2328,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2329,224.647408,172.253.62.190,100.86.73.172,QUIC,872,Protected Payload (KP0),0
2330,224.647408,172.253.62.190,100.86.73.172,QUIC,308,Protected Payload (KP0),0
2331,224.647408,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
2332,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2333,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2334,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2335,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2336,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2337,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2338,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2339,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2340,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2341,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2342,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2343,224.647408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2344,224.647408,172.253.62.190,100.86.73.172,QUIC,549,Protected Payload (KP0),0
2345,224.647878,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2346,224.648027,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2347,224.648149,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2348,224.65114,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2349,224.653492,172.253.62.190,100.86.73.172,QUIC,784,Protected Payload (KP0),0
2350,224.653492,172.253.62.190,100.86.73.172,QUIC,208,Protected Payload (KP0),0
2351,224.657598,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2352,224.665438,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2353,224.810967,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2354,224.811076,100.86.73.172,172.253.62.190,QUIC,286,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2355,224.826466,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
2356,224.826466,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2357,224.831162,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2358,224.850535,172.253.62.190,100.86.73.172,QUIC,104,Protected Payload (KP0),0
2359,224.850844,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
2360,224.850857,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2361,224.85406,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2362,224.88025,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2363,224.954181,100.86.73.172,172.253.62.190,QUIC,1201,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2364,224.969754,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
2365,224.971387,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2366,224.971484,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2367,224.971523,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2368,224.971554,100.86.73.172,172.253.62.190,QUIC,384,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2369,224.987007,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
2370,224.989871,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2371,224.990185,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2372,224.99131,172.253.62.190,100.86.73.172,QUIC,104,Protected Payload (KP0),0
2373,224.991794,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2374,224.991892,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
2375,225.004809,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2376,225.005091,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2377,225.028861,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
2378,225.029177,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2379,225.029243,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2380,225.029243,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2381,225.030912,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2382,225.030912,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2383,225.030912,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2384,225.030912,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2385,225.030912,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2386,225.030912,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2387,225.030912,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2388,225.030912,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2389,225.030912,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2390,225.030912,172.253.62.190,100.86.73.172,QUIC,822,Protected Payload (KP0),0
2391,225.031208,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2392,225.033368,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
2393,225.033368,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2394,225.033368,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2395,225.033368,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2396,225.033368,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2397,225.033368,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2398,225.033368,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2399,225.033368,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2400,225.033368,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2401,225.033368,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2402,225.033368,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2403,225.033368,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2404,225.033601,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2405,225.033666,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2406,225.033724,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2407,225.03378,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2408,225.03382,172.253.62.190,100.86.73.172,QUIC,784,Protected Payload (KP0),0
2409,225.03382,172.253.62.190,100.86.73.172,QUIC,1284,Protected Payload (KP0),0
2410,225.035224,172.253.62.190,100.86.73.172,QUIC,1114,Protected Payload (KP0),0
2411,225.035224,172.253.62.190,100.86.73.172,QUIC,189,Protected Payload (KP0),0
2412,225.041618,100.86.73.172,172.253.62.190,QUIC,77,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2413,225.04446,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2414,225.044838,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2415,225.048044,100.86.73.172,172.253.62.190,QUIC,77,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2416,225.321405,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2417,225.321515,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2418,225.321551,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2419,225.321581,100.86.73.172,172.253.62.190,QUIC,470,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2420,225.340568,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
2421,225.340942,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2422,225.349382,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2423,225.391912,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2424,225.392053,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2425,225.392093,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2426,225.392123,100.86.73.172,172.253.62.190,QUIC,323,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2427,225.394943,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
2428,225.395286,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2429,225.395329,172.253.62.190,100.86.73.172,QUIC,732,Protected Payload (KP0),0
2430,225.395329,172.253.62.190,100.86.73.172,QUIC,108,Protected Payload (KP0),0
2431,225.399442,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2432,225.402853,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
2433,225.406869,172.253.62.190,100.86.73.172,QUIC,67,Protected Payload (KP0),0
2434,225.407185,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2435,225.455245,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
2436,225.455642,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2437,225.455793,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2438,225.455793,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2439,225.457644,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2440,225.457644,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2441,225.457644,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2442,225.457644,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2443,225.457644,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2444,225.457644,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2445,225.457644,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2446,225.457644,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2447,225.458006,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2448,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2449,225.458823,172.253.62.190,100.86.73.172,QUIC,821,Protected Payload (KP0),0
2450,225.458823,172.253.62.190,100.86.73.172,QUIC,309,Protected Payload (KP0),0
2451,225.458823,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
2452,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2453,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2454,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2455,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2456,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2457,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2458,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2459,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2460,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2461,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2462,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2463,225.458823,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2464,225.459167,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2465,225.459504,172.253.62.190,100.86.73.172,QUIC,208,Protected Payload (KP0),0
2466,225.459504,172.253.62.190,100.86.73.172,QUIC,110,Protected Payload (KP0),0
2467,225.472348,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2468,225.472634,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2469,225.49796,100.86.73.172,172.253.62.190,QUIC,1019,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2470,225.514628,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
2471,225.523386,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2472,225.563417,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
2473,225.563727,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2474,225.568018,172.253.62.190,100.86.73.172,QUIC,137,Protected Payload (KP0),0
2475,225.568018,172.253.62.190,100.86.73.172,QUIC,247,Protected Payload (KP0),0
2476,225.577755,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2477,225.578011,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2478,225.6066,100.86.73.172,172.253.62.190,QUIC,1258,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2479,225.636676,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
2480,225.641942,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2481,225.645671,172.253.62.190,100.86.73.172,QUIC,113,Protected Payload (KP0),0
2482,225.645984,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
2483,225.646113,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2484,225.649058,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2485,225.66217,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2486,225.77952,100.86.73.172,172.253.62.190,QUIC,1158,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2487,225.779865,100.86.73.172,172.253.62.190,QUIC,415,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2488,225.806435,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
2489,225.806435,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
2490,225.810705,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2491,225.811253,100.86.73.172,172.253.62.190,QUIC,1249,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
