No.,Time,Source,Destination,Protocol,Length,Info,label
761,7.930967,100.86.73.172,157.240.229.174,QUIC,108,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
762,7.945518,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
763,7.949885,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
764,7.974629,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
765,7.974948,157.240.229.174,100.86.73.172,QUIC,634,Protected Payload (KP0),2
766,7.975259,100.86.73.172,157.240.229.174,QUIC,81,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
767,8.011263,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
768,8.761962,100.86.73.172,157.240.229.174,QUIC,1292,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
769,8.762323,100.86.73.172,157.240.229.174,QUIC,156,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
770,8.7727,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
771,8.777008,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
772,8.804296,157.240.229.174,100.86.73.172,QUIC,538,Protected Payload (KP0),2
773,8.805003,100.86.73.172,157.240.229.174,QUIC,81,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
774,8.835325,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
775,13.749831,100.86.73.172,157.240.229.174,QUIC,459,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
776,13.75975,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
777,13.771729,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
778,13.960298,100.86.73.172,157.240.229.174,QUIC,1285,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
779,13.960537,100.86.73.172,157.240.229.174,QUIC,97,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
780,13.976157,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
781,13.982555,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
782,14.00861,100.86.73.172,157.240.229.174,QUIC,97,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
783,14.018476,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
784,14.030247,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
785,14.064458,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
786,14.064458,157.240.229.174,100.86.73.172,QUIC,250,Protected Payload (KP0),2
787,14.064458,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
788,14.064458,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
789,14.064458,157.240.229.174,100.86.73.172,QUIC,602,Protected Payload (KP0),2
790,14.065029,100.86.73.172,157.240.229.174,QUIC,81,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
791,14.071818,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
792,14.101238,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
793,14.16705,100.86.73.172,157.240.229.174,QUIC,1285,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
794,14.167176,100.86.73.172,157.240.229.174,QUIC,386,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
795,14.168374,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
796,14.168468,100.86.73.172,157.240.229.174,QUIC,158,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
797,14.197319,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
798,14.197979,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
799,14.200622,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
800,14.202107,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
801,14.417765,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
802,14.448372,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
803,14.47462,157.240.229.174,100.86.73.172,QUIC,346,Protected Payload (KP0),2
804,14.475169,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
805,14.511202,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
806,14.513761,157.240.229.174,100.86.73.172,QUIC,314,Protected Payload (KP0),2
807,14.514428,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
808,14.545766,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
809,14.58537,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
810,14.58537,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
811,14.58537,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
812,14.586121,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
813,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
814,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
815,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
816,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
817,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
818,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
819,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
820,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
821,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
822,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
823,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
824,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
825,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
826,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
827,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
828,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
829,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
830,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
831,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
832,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
833,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
834,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
835,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
836,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
837,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
838,14.588816,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
839,14.590564,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
840,14.590564,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
841,14.590979,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
842,14.591347,157.240.229.174,100.86.73.172,QUIC,890,Protected Payload (KP0),2
843,14.591358,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
844,14.591755,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
845,14.594909,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
846,14.627721,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
847,18.55433,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
848,18.554395,100.86.73.172,157.240.229.174,QUIC,271,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
849,18.556499,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
850,18.556555,100.86.73.172,157.240.229.174,QUIC,138,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
851,18.585928,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
852,18.586302,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
853,18.589339,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
854,18.597558,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
855,18.799229,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
856,18.81717,157.240.229.174,100.86.73.172,QUIC,378,Protected Payload (KP0),2
857,18.81717,157.240.229.174,100.86.73.172,QUIC,346,Protected Payload (KP0),2
858,18.819268,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
859,18.819611,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
860,18.834907,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
861,21.324421,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
862,21.3246,100.86.73.172,157.240.229.174,QUIC,185,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
863,21.34045,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
864,21.351404,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
865,21.351979,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
866,21.556225,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
867,21.589844,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
868,21.79143,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
869,21.798869,157.240.229.174,100.86.73.172,QUIC,346,Protected Payload (KP0),2
870,21.79961,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
871,21.830182,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
872,24.914425,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
873,24.91455,100.86.73.172,157.240.229.174,QUIC,183,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
874,24.918212,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
875,24.918338,100.86.73.172,157.240.229.174,QUIC,130,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
876,24.926168,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
877,24.930271,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
878,24.930587,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
879,24.944944,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
880,25.149974,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
881,25.203993,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
882,25.331127,157.240.229.174,100.86.73.172,QUIC,346,Protected Payload (KP0),2
883,25.3315,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
884,25.335845,157.240.229.174,100.86.73.172,QUIC,346,Protected Payload (KP0),2
885,25.336198,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
886,25.367566,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
887,27.914693,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
888,27.914765,100.86.73.172,157.240.229.174,QUIC,181,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
889,27.916253,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
890,27.916334,100.86.73.172,157.240.229.174,QUIC,134,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
891,27.933783,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
892,27.933783,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
893,27.936574,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
894,27.959294,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
895,28.163078,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
896,28.196267,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
897,28.337673,157.240.229.174,100.86.73.172,QUIC,346,Protected Payload (KP0),2
898,28.337673,157.240.229.174,100.86.73.172,QUIC,346,Protected Payload (KP0),2
899,28.338327,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
900,28.338705,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
901,28.375368,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
902,30.819011,100.86.73.172,157.240.229.174,QUIC,302,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
903,30.831454,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
904,30.837722,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
905,30.956576,100.86.73.172,157.240.229.174,QUIC,1051,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
906,30.968955,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
907,30.972636,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
908,31.038441,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
909,31.038863,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
910,31.038863,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
911,31.039265,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
912,31.039442,157.240.229.174,100.86.73.172,QUIC,442,Protected Payload (KP0),2
913,31.044425,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
914,31.070713,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
915,31.15554,100.86.73.172,157.240.229.174,QUIC,1285,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
916,31.155644,100.86.73.172,157.240.229.174,QUIC,200,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
917,31.167237,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
918,31.179872,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
919,31.18158,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
920,31.218056,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
921,31.218375,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
922,31.218375,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
923,31.218692,157.240.229.174,100.86.73.172,QUIC,858,Protected Payload (KP0),2
924,31.218692,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
925,31.21881,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
926,31.219434,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
927,31.219434,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
928,31.219434,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
929,31.219434,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
930,31.219434,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
931,31.219434,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
932,31.219434,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
933,31.219434,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
934,31.220215,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
935,31.223103,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
936,31.224199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
937,31.224199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
938,31.224199,157.240.229.174,100.86.73.172,QUIC,474,Protected Payload (KP0),2
939,31.224199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
940,31.224584,157.240.229.174,100.86.73.172,QUIC,314,Protected Payload (KP0),2
941,31.241901,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
942,31.250894,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
943,31.459348,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
944,31.47549,157.240.229.174,100.86.73.172,QUIC,346,Protected Payload (KP0),2
945,31.476266,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
946,31.50005,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
947,34.056491,100.86.73.172,157.240.229.174,QUIC,1197,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
948,34.081727,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
949,34.085849,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
950,34.156892,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
951,34.156892,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
952,34.156892,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
953,34.156892,157.240.229.174,100.86.73.172,QUIC,442,Protected Payload (KP0),2
954,34.157147,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
955,34.159888,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
956,34.237103,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
957,34.237157,100.86.73.172,157.240.229.174,QUIC,284,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
958,34.239518,100.86.73.172,157.240.229.174,QUIC,1285,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
959,34.239571,100.86.73.172,157.240.229.174,QUIC,231,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
960,34.275885,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
961,34.285449,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
962,34.285631,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
963,34.286545,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
964,34.288953,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
965,34.492411,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
966,34.526619,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
967,34.578351,157.240.229.174,100.86.73.172,QUIC,314,Protected Payload (KP0),2
968,34.579021,100.86.73.172,157.240.229.174,QUIC,84,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
969,34.590325,157.240.229.174,100.86.73.172,QUIC,346,Protected Payload (KP0),2
970,34.59072,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
971,34.628817,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
972,36.879774,100.86.73.172,157.240.229.174,QUIC,1195,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
973,36.895193,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
974,36.89841,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
975,36.965403,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
976,36.965475,100.86.73.172,157.240.229.174,QUIC,232,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
977,36.967233,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
978,36.96731,100.86.73.172,157.240.229.174,QUIC,134,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
979,36.975136,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
980,36.978384,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
981,36.989563,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
982,36.993766,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
983,37.013758,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
