No.,Time,Source,Destination,Protocol,Length,Info,label
3790,198.508062,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3193471 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3791,198.508062,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [ACK] Seq=3194931 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU], Application Data",1
3792,198.508104,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#3] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3194931,1
3793,198.508138,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#4] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3196391,1
3794,198.508427,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3196391 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3795,198.508427,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3197851 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3796,198.508501,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#5] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3197851,1
3797,198.508554,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#6] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3199311,1
3798,198.508779,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3199311 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3799,198.508826,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#7] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3200771,1
3800,198.509066,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3200771 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3801,198.509066,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3202231 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3802,198.509107,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#8] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3202231,1
3803,198.509139,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#9] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3203691,1
3804,198.511022,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3203691 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3805,198.511022,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3205151 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3806,198.511121,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#10] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3205151,1
3807,198.511183,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#11] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3206611,1
3808,198.511249,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=3206611 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
3809,198.511249,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3208071 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3810,198.511249,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3209531 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3811,198.511249,23.12.147.175,100.86.111.80,TLSv1.3,1514,"Application Data, Application Data",1
3812,198.511249,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3212451 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3813,198.511249,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3213911 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3814,198.511249,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3215371 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3815,198.511249,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3216831 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3816,198.511249,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3218291 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3817,198.511249,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3219751 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3818,198.511341,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#12] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3208071,1
3819,198.511384,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#13] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3209531,1
3820,198.511413,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#14] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3210991,1
3821,198.511445,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#15] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3212451,1
3822,198.511477,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#16] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3213911,1
3823,198.511507,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#17] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3215371,1
3824,198.511545,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#18] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3216831,1
3825,198.511584,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#19] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3218291,1
3826,198.511614,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#20] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3219751,1
3827,198.511637,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#21] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3221211,1
3828,198.511695,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=3221211 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
3829,198.511695,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3222671 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3830,198.511739,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#22] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3222671,1
3831,198.511781,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 3785#23] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3190551 SRE=3224131,1
3832,198.51435,23.12.147.175,100.86.111.80,TCP,1514,[TCP Previous segment not captured] 443  >  64109 [ACK] Seq=3225591 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3833,198.51435,23.12.147.175,100.86.111.80,TCP,1104,"443  >  64109 [PSH, ACK] Seq=3227051 Ack=13153 Win=64128 Len=1050 [TCP segment of a reassembled PDU]",1
3834,198.514404,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 3785#24] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3225591 SRE=3227051 SLE=3190551 SRE=3224131,1
3835,198.514441,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 3785#25] 64109  >  443 [ACK] Seq=13153 Ack=3189091 Win=262656 Len=0 SLE=3225591 SRE=3228101 SLE=3190551 SRE=3224131,1
3836,198.521979,23.12.147.175,100.86.111.80,TLSv1.3,1514,"[TCP Fast Retransmission] , Application Data",1
3837,198.524782,23.12.147.175,100.86.111.80,TCP,1514,[TCP Out-Of-Order] 443  >  64109 [ACK] Seq=3224131 Ack=13153 Win=64128 Len=1460,1
3838,198.524922,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=13153 Ack=3228101 Win=262656 Len=0,1
3839,198.593374,23.12.147.175,100.86.111.80,TLSv1.3,175,Application Data,1
3840,198.593374,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3228222 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3841,198.593501,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=13153 Ack=3229682 Win=262656 Len=0,1
3842,198.594489,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3229682 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3843,198.594489,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3231142 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3844,198.594489,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3232602 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3845,198.594489,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3234062 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3846,198.594489,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3235522 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3847,198.594489,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3236982 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3848,198.594489,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3238442 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3849,198.594489,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3239902 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3850,198.594489,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=3241362 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
3851,198.594489,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3242822 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3852,198.594489,23.12.147.175,100.86.111.80,TLSv1.3,400,Application Data,1
3853,198.594489,23.12.147.175,100.86.111.80,TLSv1.3,1514,Application Data,1
3854,198.594489,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3246088 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3855,198.59487,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=13153 Ack=3247548 Win=262656 Len=0,1
3856,198.595,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3247548 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3857,198.595,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3249008 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3858,198.59512,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=13153 Ack=3250468 Win=262656 Len=0,1
3859,198.595175,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3250468 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3860,198.595175,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3251928 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3861,198.595272,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=13153 Ack=3253388 Win=262656 Len=0,1
3862,198.5954,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3253388 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3863,198.5954,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3254848 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3864,198.595547,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=13153 Ack=3256308 Win=262656 Len=0,1
3865,198.595856,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=3256308 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
3866,198.595856,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=3257768 Ack=13153 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
