No.,Time,Source,Destination,Protocol,Length,Info,label
2959,229.288087,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2960,229.313839,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
2961,229.31417,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2962,229.314357,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2963,229.314357,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2964,229.315551,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2965,229.315551,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2966,229.315551,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2967,229.315551,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2968,229.315551,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2969,229.315551,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2970,229.315551,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2971,229.315551,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2972,229.315811,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2973,229.31597,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2974,229.31597,172.253.62.190,100.86.73.172,QUIC,1007,Protected Payload (KP0),0
2975,229.318338,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
2976,229.318338,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2977,229.318338,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2978,229.318338,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2979,229.318338,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2980,229.318338,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2981,229.318338,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2982,229.318338,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2983,229.318338,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2984,229.318338,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2985,229.318338,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2986,229.318338,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2987,229.318338,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
2988,229.318338,172.253.62.190,100.86.73.172,QUIC,549,Protected Payload (KP0),0
2989,229.318338,172.253.62.190,100.86.73.172,QUIC,1284,Protected Payload (KP0),0
2990,229.318338,172.253.62.190,100.86.73.172,QUIC,284,Protected Payload (KP0),0
2991,229.318817,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2992,229.318936,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2993,229.320692,172.253.62.190,100.86.73.172,QUIC,272,Protected Payload (KP0),0
2994,229.322004,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2995,229.330973,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
2996,229.341974,100.86.73.172,172.253.62.190,QUIC,1273,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2997,229.357492,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
2998,229.365093,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
2999,229.377587,172.253.62.190,100.86.73.172,QUIC,87,Protected Payload (KP0),0
3000,229.377862,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3001,229.377922,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
3002,229.384429,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3003,229.397334,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
3004,229.467718,100.86.73.172,172.253.62.190,QUIC,1159,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3005,229.467979,100.86.73.172,172.253.62.190,QUIC,409,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3006,229.479852,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
3007,229.480233,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
3008,229.487605,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3009,229.504095,172.253.62.190,100.86.73.172,QUIC,83,Protected Payload (KP0),0
3010,229.504415,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3011,229.504546,172.253.62.190,100.86.73.172,QUIC,83,Protected Payload (KP0),0
3012,229.504546,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
3013,229.504762,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
3014,229.504768,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3015,229.519657,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3016,229.520649,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
3017,229.729772,100.86.73.172,172.253.62.190,QUIC,840,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3018,229.731282,100.86.73.172,172.253.62.190,QUIC,1226,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3019,229.732369,100.86.73.172,172.253.62.190,QUIC,838,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3020,229.743667,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
3021,229.744043,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
3022,229.744423,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
3023,229.747456,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3024,229.751768,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3025,229.751855,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3026,229.751893,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3027,229.751923,100.86.73.172,172.253.62.190,QUIC,454,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3028,229.765317,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
3029,229.777924,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3030,229.792521,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
3031,229.792521,172.253.62.190,100.86.73.172,QUIC,83,Protected Payload (KP0),0
3032,229.792521,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
3033,229.792521,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
3034,229.792938,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3035,229.793091,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3036,229.793146,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3037,229.867926,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
3038,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3039,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3040,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3041,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3042,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3043,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3044,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3045,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3046,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3047,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3048,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3049,229.867926,172.253.62.190,100.86.73.172,QUIC,834,Protected Payload (KP0),0
3050,229.867926,172.253.62.190,100.86.73.172,QUIC,306,Protected Payload (KP0),0
3051,229.867926,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
3052,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3053,229.867926,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3054,229.86833,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3055,229.872139,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3056,229.872139,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3057,229.872139,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3058,229.872139,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3059,229.872139,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3060,229.872139,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3061,229.872139,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3062,229.872139,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3063,229.872139,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3064,229.872139,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3065,229.872139,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3066,229.872139,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3067,229.872139,172.253.62.190,100.86.73.172,QUIC,360,Protected Payload (KP0),0
3068,229.872139,172.253.62.190,100.86.73.172,QUIC,284,Protected Payload (KP0),0
3069,229.872431,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3070,229.872623,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3071,229.878626,172.253.62.190,100.86.73.172,QUIC,141,Protected Payload (KP0),0
3072,229.879056,100.86.73.172,172.253.62.190,QUIC,92,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3073,229.90068,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
3074,230.00326,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3075,230.003344,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3076,230.003378,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3077,230.003407,100.86.73.172,172.253.62.190,QUIC,384,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3078,230.018478,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
3079,230.01941,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
3080,230.03079,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3081,230.043817,172.253.62.190,100.86.73.172,QUIC,579,Protected Payload (KP0),0
3082,230.044213,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3083,230.044529,172.253.62.190,100.86.73.172,QUIC,195,Protected Payload (KP0),0
3084,230.059303,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
3085,230.059703,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3086,230.15931,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3087,230.159505,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3088,230.159553,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3089,230.159585,100.86.73.172,172.253.62.190,QUIC,624,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3090,230.177144,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
3091,230.178041,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
3092,230.183468,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3093,230.22054,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3094,230.220641,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3095,230.220676,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3096,230.220705,100.86.73.172,172.253.62.190,QUIC,396,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3097,230.23118,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
3098,230.231532,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3099,230.231603,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3100,230.231603,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3101,230.233573,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3102,230.233573,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3103,230.233573,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3104,230.233573,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3105,230.233573,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3106,230.233573,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3107,230.233573,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3108,230.233573,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3109,230.233971,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3110,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3111,230.235059,172.253.62.190,100.86.73.172,QUIC,798,Protected Payload (KP0),0
3112,230.235059,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
3113,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3114,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3115,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3116,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3117,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3118,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3119,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3120,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3121,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3122,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3123,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3124,230.235059,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3125,230.235059,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
3126,230.235059,172.253.62.190,100.86.73.172,QUIC,317,Protected Payload (KP0),0
3127,230.235059,172.253.62.190,100.86.73.172,QUIC,1284,Protected Payload (KP0),0
3128,230.235379,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3129,230.235408,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3130,230.235408,172.253.62.190,100.86.73.172,QUIC,260,Protected Payload (KP0),0
3131,230.235584,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3132,230.235655,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3133,230.235711,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3134,230.235714,172.253.62.190,100.86.73.172,QUIC,182,Protected Payload (KP0),0
3135,230.235758,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3136,230.244683,100.86.73.172,172.253.62.190,QUIC,77,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3137,230.246621,172.253.62.190,100.86.73.172,QUIC,67,Protected Payload (KP0),0
3138,230.250225,172.253.62.190,100.86.73.172,QUIC,547,Protected Payload (KP0),0
3139,230.258871,100.86.73.172,172.253.62.190,QUIC,77,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3140,230.277205,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
3141,230.277205,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3142,230.277205,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3143,230.277593,100.86.73.172,172.253.62.190,QUIC,83,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3144,230.281345,100.86.73.172,172.253.62.190,QUIC,77,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3145,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3146,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3147,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3148,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3149,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3150,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3151,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3152,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3153,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3154,230.294568,172.253.62.190,100.86.73.172,QUIC,813,Protected Payload (KP0),0
3155,230.294568,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
3156,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3157,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3158,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3159,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3160,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3161,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3162,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3163,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3164,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3165,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3166,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3167,230.294568,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3168,230.294568,172.253.62.190,100.86.73.172,QUIC,547,Protected Payload (KP0),0
3169,230.295,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3170,230.295156,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3171,230.302341,172.253.62.190,100.86.73.172,QUIC,1284,Protected Payload (KP0),0
3172,230.302341,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3173,230.302341,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3174,230.302341,172.253.62.190,100.86.73.172,QUIC,157,Protected Payload (KP0),0
3175,230.303301,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3176,230.306469,100.86.73.172,172.253.62.190,QUIC,77,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3177,230.307244,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
3178,230.335382,100.86.73.172,172.253.62.190,QUIC,777,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3179,230.346286,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
3180,230.350824,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3181,230.389497,172.253.62.190,100.86.73.172,QUIC,225,Protected Payload (KP0),0
3182,230.389797,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3183,230.40011,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
3184,230.400451,100.86.73.172,172.253.62.190,QUIC,83,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3185,230.410643,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
3186,230.410876,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
3187,230.41098,172.253.62.190,100.86.73.172,QUIC,630,Protected Payload (KP0),0
3188,230.411118,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
