No.,Time,Source,Destination,Protocol,Length,Info,label
642,36.902819,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
643,36.902906,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
644,36.902991,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
645,36.903074,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
646,36.903159,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
647,36.903243,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
648,36.903333,100.100.111.80,104.18.35.30,QUIC,97,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
649,36.910249,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
650,36.91084,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
651,36.91084,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
652,36.911536,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
653,36.911536,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
654,36.911536,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
655,36.911536,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
656,36.911668,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
657,36.911668,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
658,36.912252,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
659,36.918725,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
660,36.919311,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
661,36.919498,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
662,36.919498,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
663,36.919498,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
664,36.919498,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
665,36.920164,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
666,36.920164,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
667,36.920409,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
668,36.920409,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
669,36.920878,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
670,37.01181,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
671,37.011993,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
672,37.012103,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
673,37.012221,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
674,37.012338,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
675,37.012541,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
676,37.012651,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
677,37.012763,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
678,37.01286,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
679,37.012961,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
680,37.013067,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
681,37.013162,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
682,37.013294,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
683,37.013407,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
684,37.013659,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
685,37.013793,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
686,37.013892,100.100.111.80,104.18.35.30,QUIC,601,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
687,37.030056,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
688,37.030056,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
689,37.030227,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
690,37.030227,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
691,37.030764,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
692,37.030764,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
693,37.031067,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
694,37.031067,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
695,37.031231,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
696,37.031231,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
697,37.036977,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
698,37.05843,104.18.35.30,100.100.111.80,QUIC,660,Protected Payload (KP0),3
699,37.07199,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
700,37.156164,104.18.35.30,100.100.111.80,QUIC,661,Protected Payload (KP0),3
701,37.167679,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
702,39.809154,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
703,39.809417,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
704,39.809637,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
705,39.809738,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
706,39.809862,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
707,39.809958,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
708,39.810049,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
709,39.81014,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
710,39.810214,100.100.111.80,104.18.35.30,QUIC,1076,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
711,39.82752,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
712,39.965788,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
713,39.966002,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
714,39.966458,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
715,39.966818,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
716,39.96703,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
717,39.967192,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
718,39.96735,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
719,39.967504,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
720,39.967648,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
721,39.967776,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
722,39.967935,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
723,39.968087,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
724,39.968224,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
725,39.968381,100.100.111.80,104.18.35.30,QUIC,1259,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
726,39.984466,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
727,39.984466,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
728,39.984466,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
729,39.985857,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
730,39.985857,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
731,39.985857,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
732,39.985857,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
733,39.986086,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
734,39.986086,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
735,39.986086,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
736,39.986086,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
737,40.075631,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
738,40.075847,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
739,40.07596,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
740,40.076051,100.100.111.80,104.18.35.30,QUIC,1125,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
741,40.092939,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
742,40.111411,104.18.35.30,100.100.111.80,QUIC,661,Protected Payload (KP0),3
743,40.121538,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
744,40.215339,104.18.35.30,100.100.111.80,QUIC,663,Protected Payload (KP0),3
745,40.229269,104.18.35.30,100.100.111.80,QUIC,661,Protected Payload (KP0),3
746,40.232837,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
747,40.246751,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
748,40.418475,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
749,40.418898,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
750,40.419201,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
751,40.419333,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
752,40.41944,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
753,40.419539,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
754,40.419633,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
755,40.419731,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
756,40.419823,100.100.111.80,104.18.35.30,QUIC,1278,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
757,40.436426,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
758,40.436426,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
759,40.436426,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
760,40.437112,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
761,40.555889,104.18.35.30,100.100.111.80,QUIC,661,Protected Payload (KP0),3
762,40.572257,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
763,40.588952,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
764,40.594139,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
765,40.636577,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
766,40.636814,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
767,40.637088,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
768,40.637252,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
769,40.637368,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
770,40.637469,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
771,40.63757,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
772,40.637669,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
773,40.63777,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
774,40.637871,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
775,40.637975,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
776,40.638074,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
777,40.638177,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
778,40.638296,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
779,40.638554,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
780,40.638692,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
781,40.638802,100.100.111.80,104.18.35.30,QUIC,660,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
782,40.654405,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
783,40.654973,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
784,40.654973,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
785,40.654973,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
786,40.655671,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
787,40.655671,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
788,40.655671,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
789,40.655671,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
790,40.656379,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
791,40.656379,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
792,40.656678,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
793,40.787082,104.18.35.30,100.100.111.80,QUIC,659,Protected Payload (KP0),3
794,40.797955,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
795,41.129802,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
796,41.130016,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
797,41.130238,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
798,41.130382,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
799,41.13051,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
800,41.130621,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
801,41.130726,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
802,41.130848,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
803,41.130963,100.100.111.80,104.18.35.30,QUIC,1209,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
804,41.147389,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
805,41.147659,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
806,41.148214,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
807,41.148214,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
808,41.148698,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
809,41.255774,104.18.35.30,100.100.111.80,QUIC,660,Protected Payload (KP0),3
810,41.264902,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
811,41.567912,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
812,41.568114,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
813,41.568368,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
814,41.568538,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
815,41.568669,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
816,41.568778,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
817,41.568893,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
818,41.569014,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
819,41.569164,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
820,41.569265,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
821,41.569361,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
822,41.569484,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
823,41.569573,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
824,41.569656,100.100.111.80,104.18.35.30,QUIC,853,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
825,41.585531,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
826,41.585531,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
827,41.586743,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
828,41.586743,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
829,41.586743,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
830,41.586743,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
831,41.586873,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
832,41.586873,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
833,41.676514,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
834,41.676689,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
835,41.676859,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
836,41.676952,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
837,41.677031,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
838,41.677104,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
839,41.677178,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
840,41.677252,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
841,41.677327,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
